"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID"
"ENSG00000186952",14.7225712942283,-0.161713922982311,0.641691074805764,-0.252012111951629,0.801031701905441,0.888068571489158,"TMEM232","642987"
"ENSG00000186965",0,NA,NA,NA,NA,NA,"KRTAP19-2","337969"
"ENSG00000186967",0,NA,NA,NA,NA,NA,"KRTAP19-4","337971"
"ENSG00000186970",0,NA,NA,NA,NA,NA,"KRTAP15-1","254950"
"ENSG00000186971",0,NA,NA,NA,NA,NA,"KRTAP13-4","284827"
"ENSG00000186973",0,NA,NA,NA,NA,NA,"CFAP144","440585"
"ENSG00000186976",30.7854828607325,-1.09324008174154,0.499668520237324,-2.18793067296353,0.0286746526172391,0.0839561414213042,"EFCAB6","64800"
"ENSG00000186977",0,NA,NA,NA,NA,NA,"KRTAP19-5","337972"
"ENSG00000186980",0,NA,NA,NA,NA,NA,"KRTAP23-1","337963"
"ENSG00000186994",20.439462605245,-1.11119432722105,0.639565836165509,-1.73741976882813,0.0823131043415316,0.194247719854011,"KANK3","256949"
"ENSG00000186998",0,NA,NA,NA,NA,NA,"EMID1","129080"
"ENSG00000187003",0,NA,NA,NA,NA,NA,"ACTL7A","10881"
"ENSG00000187005",0,NA,NA,NA,NA,NA,"KRTAP21-1","337977"
"ENSG00000187010",91.5921336999886,0.247213460253088,0.54732821037682,0.451673156190667,0.651504459361169,0.791313225232703,"RHD","6007"
"ENSG00000187017",4.44029038630586,-2.77329097935211,1.28914939463612,-2.15125647259441,0.0314559618436861,0.0904252310885231,"ESPN","83715"
"ENSG00000187024",282.461326193413,-1.15886509134054,0.25179724885266,-4.60237392037055,4.17702422923169e-06,3.70749462237123e-05,"PTRH1","138428"
"ENSG00000187026",0,NA,NA,NA,NA,NA,"KRTAP21-2","337978"
"ENSG00000187033",4.75925424940349,-1.26379755472781,1.17015546815822,-1.08002533775873,0.280130897250652,0.4693670122444,"SAMD7","344658"
"ENSG00000187037",1204.1349541489,2.54305721429113,0.400368754099567,6.35178741660421,2.12827309735511e-10,3.74671671152545e-09,"GPR141","353345"
"ENSG00000187045",1.23011676210577,2.92871876433137,2.77760155280362,1.05440564769818,0.291697237666064,0.481408596851244,"TMPRSS6","164656"
"ENSG00000187048",2.30153596394284,-0.46676664480553,1.19909525342763,-0.389265693005849,0.697079611885669,0.822637003494274,"CYP4A11","1579"
"ENSG00000187049",65.5188505197104,0.631878160981659,0.29992616191498,2.10677907171292,0.0351367344047183,0.0993584174296245,"TMEM216","51259"
"ENSG00000187051",1820.13431540093,-0.431860144620796,0.298498979692651,-1.44677259890624,0.147960623537062,0.301135662396343,"RPS19BP1","91582"
"ENSG00000187054",0,NA,NA,NA,NA,NA,"TMPRSS11A","339967"
"ENSG00000187066",2.12702836408287,1.02045103666082,1.20439771266889,0.84727081920436,0.396844187713405,0.586503376615362,"TMEM262","100130348"
"ENSG00000187068",52.0449755452675,0.409730662388983,0.531219867336711,0.771301465894305,0.440528263687452,0.626046748876128,"C3orf70","285382"
"ENSG00000187079",21.0060140837844,1.32709283503457,0.727243552629654,1.8248258513065,0.0680273134490594,0.167307322922797,"TEAD1","7003"
"ENSG00000187080",1.15345679088142,2.07761068529142,2.360559875352,0.880134711677931,0.378786336798791,NA,"OR2AK2","391191"
"ENSG00000187091",431.029069582988,-0.376283896516238,0.30458356569579,-1.23540446332571,0.21668001251367,0.393322987169865,"PLCD1","5333"
"ENSG00000187094",0.25744865992257,-1.05202769323948,3.51779962487505,-0.299058447161227,0.764895450518726,NA,"CCK","885"
"ENSG00000187097",689.210420429929,0.760003495316975,0.495915148875721,1.53252728221746,0.125392370493324,0.267635361459052,"ENTPD5","957"
"ENSG00000187098",3825.61729885321,-1.03372563336863,0.393451876852365,-2.62732418927186,0.00860593002720024,0.0311649458819483,"MITF","4286"
"ENSG00000187103",0,NA,NA,NA,NA,NA,NA,NA
"ENSG00000187105",5.79096868428346,-0.0512376534106485,1.05029267271803,-0.0487841672531634,0.961091299852172,0.980120657489116,"HEATR4","399671"
"ENSG00000187109",4337.41823606871,-0.770961346545268,0.318344481631524,-2.42178329146486,0.0154445577120849,0.0505664805440892,"NAP1L1","4673"
"ENSG00000187116",1011.06693286039,2.72714550295887,0.392687071275434,6.94483139997758,3.78912579739955e-12,8.29405757943796e-11,"LILRA5","353514"
"ENSG00000187118",388.13175721128,-0.29367491286037,0.218323239868032,-1.34513812197861,0.178580634274434,0.344712827290419,"CMC1","152100"
"ENSG00000187122",42.5137919756083,0.40721126885791,0.780447049662353,0.521766683638669,0.601832789126362,0.756514055169273,"SLIT1","6585"
"ENSG00000187123",0.125804223124061,1.01104130290784,3.5338115409304,0.286105043010201,0.774797669169814,NA,"LYPD6","130574"
"ENSG00000187134",337.369168239757,2.13158690483058,0.935701545295856,2.27806282414186,0.0227228347965636,0.0693221429814946,"AKR1C1","1645"
"ENSG00000187135",0,NA,NA,NA,NA,NA,"VSTM2B","342865"
"ENSG00000187140",8.466821734859,6.66685564051538,1.80381554906946,3.69597414988171,0.000219045261037345,0.00131056386349825,"FOXD3","27022"
"ENSG00000187144",5.80252068117519,-0.19930745203808,0.733992745168146,-0.271538722078815,0.785976722080377,0.878521972280689,"SPATA21","374955"
"ENSG00000187147",1935.26577441908,-0.186654090592622,0.279919939854252,-0.666812413184314,0.5048919627491,0.679433219802779,"RNF220","55182"
"ENSG00000187151",2.01555409039428,0.968089384706986,1.92459849293466,0.503008491517017,0.614958302022702,0.765914972403153,"ANGPTL5","253935"
"ENSG00000187164",2981.65397176578,-1.57654438826123,0.235075528107254,-6.70654406673046,1.99287685311699e-11,4.01852248670469e-10,"SHTN1","57698"
"ENSG00000187166",0,NA,NA,NA,NA,NA,"H1-7","341567"
"ENSG00000187170",0,NA,NA,NA,NA,NA,"LCE4A","199834"
"ENSG00000187172",0.0942944064494841,-0.431631217491437,3.5338115409304,-0.122143247451672,0.902785571758295,NA,NA,NA
"ENSG00000187173",0,NA,NA,NA,NA,NA,"LCE2A","353139"
"ENSG00000187175",0,NA,NA,NA,NA,NA,"KRTAP12-1","353332"
"ENSG00000187180",0,NA,NA,NA,NA,NA,"LCE2C","353140"
"ENSG00000187186",20.2138277129656,-1.27304263301487,0.662391171654914,-1.92188949293256,0.0546196641958924,0.140681338256801,"LOC730098","730098"
"ENSG00000187189",289.306190134692,0.92579402458732,0.418499679805228,2.21217379429822,0.0269546588102819,0.0797491604091501,"TSPYL4","23270"
"ENSG00000187191",0,NA,NA,NA,NA,NA,"DAZ3","57054"
"ENSG00000187193",6806.21495889595,5.35673311916845,0.701730170508303,7.63360810792596,2.28273113599909e-14,6.30180615446488e-13,"MT1X","4501"
"ENSG00000187210",677.302839495704,-1.99423627730699,0.601167883863482,-3.31727015170999,0.000909016751691511,0.00452050896075665,"GCNT1","2650"
"ENSG00000187223",0,NA,NA,NA,NA,NA,"LCE2D","353141"
"ENSG00000187231",1654.83795734834,1.5290218488184,0.239091406176861,6.39513512119857,1.60405444527628e-10,2.86867951240034e-09,"SESTD1","91404"
"ENSG00000187238",0,NA,NA,NA,NA,NA,"LCE3B","353143"
"ENSG00000187239",5117.12460045944,0.940749688390162,0.235973758276582,3.98667078602664,6.70068995880162e-05,0.000460340464509592,"FNBP1","23048"
"ENSG00000187240",102.796737536365,-0.189442417099084,0.622711670377871,-0.304221722686083,0.760958976368479,0.863896181560209,"DYNC2H1","79659"
"ENSG00000187242",0,NA,NA,NA,NA,NA,"KRT12","3859"
"ENSG00000187243",2.01715764054403,0.370229258971163,1.65416087581548,0.223816960238915,0.822899732364292,0.900528954976694,"MAGED4B","81557"
"ENSG00000187244",114.908961690521,0.611489374346109,0.415195316726773,1.47277522098958,0.140811655934403,0.290668924943258,"BCAM","4059"
"ENSG00000187257",733.023374242461,0.505023053624346,0.177213605410911,2.8497984252018,0.00437469445896009,0.0175445199136093,"RSBN1L","222194"
"ENSG00000187258",0.240666035744779,-1.16102027669293,3.52101698009868,-0.329740039100973,0.741596397349212,NA,"NPSR1","387129"
"ENSG00000187260",3.25875325403075,2.48667144679738,1.29693836870339,1.91733971852758,0.0551947871063497,0.14189909115319,"WDR86","349136"
"ENSG00000187266",170.796091006508,-0.208657220654613,0.606654271608627,-0.343947500940412,0.730885768094185,0.845254981247213,"EPOR","2057"
"ENSG00000187268",68.6366479484934,0.734361933524301,0.570369104774056,1.28752053254218,0.197912917700032,0.370370203195109,"FAM9C","171484"
"ENSG00000187272",0,NA,NA,NA,NA,NA,"KRTAP9-8","83901"
"ENSG00000187288",1.73888259630392,1.17143314195218,1.71043740305774,0.684873436384177,0.493423789715041,0.670153744985537,"CIDEC","63924"
"ENSG00000187323",6.33244710568188,1.40437920108289,1.17493369941002,1.19528378647075,0.231976172275081,0.412287731204071,"DCC","1630"
"ENSG00000187325",54.7401252433865,-0.208046947553249,0.290238117212598,-0.716814695296743,0.473488443019547,0.653050822333438,"TAF9B","51616"
"ENSG00000187391",217.266478133219,0.0403991792160252,0.51186238986082,0.0789258597940945,0.937091594256541,0.967467508714431,"MAGI2","9863"
"ENSG00000187398",32.2209224579708,0.964600562785975,0.556124910889744,1.73450342521559,0.0828287985398503,0.195387954891112,"LUZP2","338645"
"ENSG00000187416",0,NA,NA,NA,NA,NA,"LHFPL3","375612"
"ENSG00000187446",3301.46712471848,-0.141418135679961,0.378383012754427,-0.373743352405046,0.708595268269302,0.830048637635355,"CHP1","11261"
"ENSG00000187472",0.223927679405947,-1.11248248140329,3.52667203308267,-0.315448238726884,0.752421345732309,NA,NA,NA
"ENSG00000187474",9815.28723651242,1.46055420482561,0.338489587647058,4.3149161986883,1.59663459139561e-05,0.000125742821227998,"FPR3","2359"
"ENSG00000187475",8.22631118692661,6.6311111117537,1.3114642456827,5.05626526501438,4.27546540393654e-07,4.67680915271626e-06,"H1-6","3010"
"ENSG00000187479",21.1497863051851,4.9018644148882,1.10696292778198,4.42821009797506,9.50183223456389e-06,7.84292718372176e-05,"C11orf96","387763"
"ENSG00000187481",0,NA,NA,NA,NA,NA,NA,NA
"ENSG00000187483",0,NA,NA,NA,NA,NA,NA,NA
"ENSG00000187486",101.117210828486,-0.3512095160361,0.520920237616773,-0.674209774691985,0.500177956112071,0.675763172812134,"KCNJ11","3767"
"ENSG00000187492",135.819135928235,0.408683131194375,0.540271576426319,0.75644018494856,0.449385322367374,0.633489928551506,"CDHR4","389118"
"ENSG00000187498",48.2643436893406,-0.478221638848717,0.800344402664899,-0.597519814290431,0.550160382073204,0.715979007192726,"COL4A1","1282"
"ENSG00000187504",0.254115770524429,-1.27623756421631,3.52019677313089,-0.362547222915955,0.716943141412459,NA,"RPL7P48","388401"
"ENSG00000187510",0.836485632031456,3.32654923302366,2.69299342742139,1.23526080648809,0.216733455353686,NA,"PLEKHG7","440107"
"ENSG00000187513",3.22339454374308,2.29299123255141,1.35317597917725,1.69452552205781,0.0901654661280165,0.20865376866364,"GJA4","2701"
"ENSG00000187514",17084.1447714506,-0.642515780389243,0.332847841613596,-1.93035886089699,0.053562388544291,0.138532163312473,"PTMA","5757"
"ENSG00000187516",0,NA,NA,NA,NA,NA,"H2AP","25763"
"ENSG00000187522",157.833886442734,-0.403026457185742,0.285137203544782,-1.41344746380121,0.157524198220355,0.314699819723125,"HSPA14","51182"
"ENSG00000187527",0.377412669372181,2.19859724661963,3.49315709891593,0.629401193350835,0.529086436919749,NA,"ATP13A5","344905"
"ENSG00000187531",1076.87576641102,-0.0356671464866489,0.227503216748212,-0.156776449126534,0.875421034179631,0.93120994766957,"SIRT7","51547"
"ENSG00000187533",32.1319676901295,-0.0480216339671108,0.68017464245665,-0.0706019174629424,0.943714584308519,0.970864929915438,"PRR27","401137"
"ENSG00000187535",310.797293712851,0.0283743580261742,0.409135721073793,0.0693519450017823,0.944709479101731,0.970994799006038,"IFT140","9742"
"ENSG00000187536",18.1068947683035,0.23451974913442,0.838116395455795,0.279817636793611,0.779617419806603,0.875013623712557,NA,NA
"ENSG00000187537",1.34495052571891,-2.86844139470586,2.69604354366441,-1.06394475766038,0.28735372565463,0.476464828217072,"POTEG","404785"
"ENSG00000187546",40.3758909151429,0.621138799302649,0.628897891373146,0.987662397700912,0.323318015980467,0.515063085372912,"AGMO","392636"
"ENSG00000187550",12.486349249355,0.071454232475542,0.787376924052659,0.0907497162956775,0.927691465685633,0.960954871359211,"SBK2","646643"
"ENSG00000187553",4.71916715154203,1.21589493512434,0.87568321450556,1.38851003991309,0.164981789691984,0.325574901234527,"CYP26C1","340665"
"ENSG00000187554",77.0752883777908,-0.70774962070392,0.668276718801074,-1.05906670214947,0.289569403197911,0.479037132371179,"TLR5","7100"
"ENSG00000187555",3719.30388242229,0.0486751385557337,0.24902633884578,0.195461808503227,0.845031433394487,0.9137462022385,"USP7","7874"
"ENSG00000187556",4.70830071987635,1.74031746171697,1.67118483316893,1.04136743415565,0.297705050669888,0.487820589542892,"NANOS3","342977"
"ENSG00000187559",2.13285808554023,1.9068324000801,2.06355520909325,0.924052039740669,0.355459222015707,0.54683934078146,"FOXD4L3","286380"
"ENSG00000187566",88.5883229893891,-0.694781629341512,0.291530223326487,-2.38322332900428,0.017161779361697,0.0551864781579221,"NHLRC1","378884"
"ENSG00000187569",0,NA,NA,NA,NA,NA,"DPPA3","359787"
"ENSG00000187581",0,NA,NA,NA,NA,NA,"COX8C","341947"
"ENSG00000187583",174.771528604825,3.60013132492736,0.552114680562795,6.52062234834544,7.00162683716572e-11,1.31614522412499e-09,"PLEKHN1","84069"
"ENSG00000187589",0.107339767198805,-0.431631217491437,3.5338115409304,-0.122143247451672,0.902785571758295,NA,NA,NA
"ENSG00000187595",47.0538344911919,0.191638512442832,0.59905935974364,0.319899037258748,0.749044867711485,0.856248055182938,"ZNF385C","201181"
"ENSG00000187601",111.91666454271,-0.332086318225911,0.55975658310672,-0.593269160646204,0.553001034158438,0.717823362892074,"MAGEH1","28986"
"ENSG00000187605",3790.47985049093,-0.481720728717065,0.169548110748803,-2.84120375384641,0.00449435871384023,0.0179287020434605,"TET3","200424"
"ENSG00000187607",222.068981966338,0.118753932894179,0.512542694060861,0.231695689491338,0.816774379582399,0.896492434287135,"ZNF286A","57335"
"ENSG00000187608",15933.4376470614,6.72816265701588,0.595653216396322,11.2954357868174,1.38216755469318e-29,1.2910017880028e-27,"ISG15","9636"
"ENSG00000187609",140.23694047206,-0.341884885694515,0.248312006305946,-1.37683590407335,0.168562987522516,0.330579305490469,"EXD3","54932"
"ENSG00000187612",0.0942944064494841,-0.431631217491437,3.5338115409304,-0.122143247451672,0.902785571758295,NA,"OR5W2","390148"
"ENSG00000187616",0,NA,NA,NA,NA,NA,"MYMK","389827"
"ENSG00000187626",237.725075334347,0.252152523616803,0.285006568450203,0.884725306465559,0.376304803358958,0.566968891597928,"ZKSCAN4","387032"
"ENSG00000187627",85.8165079275921,1.0650340689049,1.08418436364188,0.982336680569109,0.32593400946059,0.517675100312428,"RGPD1","400966"
"ENSG00000187630",222.268034012809,0.819908576598263,0.677078279986676,1.21095093556154,0.225914209503441,0.404904726885054,"DHRS4L2","317749"
"ENSG00000187634",10.3561878738126,-2.54759300135657,1.04539942654082,-2.43695657054876,0.0148114581202211,0.0487771566556861,"SAMD11","148398"
"ENSG00000187642",0,NA,NA,NA,NA,NA,"PERM1","84808"
"ENSG00000187653",0.439757865402174,1.10996640440116,3.52258381492885,0.31510006935735,0.752685675859081,NA,NA,NA
"ENSG00000187657",0,NA,NA,NA,NA,NA,"TSPY13P","378001"
"ENSG00000187658",0.267592641000331,1.73213110780194,3.52931188420774,0.490784369483619,0.623578966287508,NA,"C5orf52","100190949"
"ENSG00000187664",248.633756700417,-0.080224644175936,0.37107493579529,-0.216195265260905,0.828835544056103,0.904706965035146,"HAPLN4","404037"
"ENSG00000187672",2.60096373260468,0.861741133518608,1.50598395353882,0.572211364864583,0.567178789002188,0.728850708500405,"ERC2","26059"
"ENSG00000187676",430.611602636507,-1.7360310877498,0.479509242389407,-3.62043300583553,0.000294110399078029,0.00169336575029691,"B3GLCT","145173"
"ENSG00000187678",114.1975146212,1.67596348806651,1.0476643650796,1.59971412976251,0.109662015834607,0.242027076328412,"SPRY4","81848"
"ENSG00000187682",0.125804223124061,1.01104130290784,3.5338115409304,0.286105043010201,0.774797669169814,NA,"ERAS","3266"
"ENSG00000187686",3.90454450688184,-0.899023388001484,1.39287543498537,-0.645444212325364,0.518639359886016,0.690969753947617,"KRT18P59","399965"
"ENSG00000187688",10567.8322986301,-1.05941816354645,0.244647985949589,-4.33037762168517,1.48853854088775e-05,0.000117899315802212,"TRPV2","51393"
"ENSG00000187689",0,NA,NA,NA,NA,NA,"AMTN","401138"
"ENSG00000187690",0.188588812898968,-1.05559585570506,3.5297895823671,-0.299053479272034,0.764899240975198,NA,"EZHIP","340602"
"ENSG00000187699",10.0427905169722,-0.828578612390752,1.04518984787121,-0.792754171960583,0.427921061682403,0.614196065275321,"C2orf88","84281"
"ENSG00000187701",0,NA,NA,NA,NA,NA,"OR2T27","403239"
"ENSG00000187713",600.288615989128,-0.597291680425398,0.214065563511939,-2.79022777239967,0.00526709728602649,0.0204854288619632,"TMEM203","94107"
"ENSG00000187714",0,NA,NA,NA,NA,NA,"SLC18A3","6572"
"ENSG00000187715",150.08237647617,0.740099121570735,0.558573694176567,1.32498026542723,0.185177696836444,0.353726992983576,"KBTBD12","166348"
"ENSG00000187720",16.7717171920767,0.0088368870800135,0.511215234414777,0.0172860401747019,0.986208422267694,0.993483052708562,"THSD4","79875"
"ENSG00000187721",0,NA,NA,NA,NA,NA,"GTF2IP3","645686"
"ENSG00000187726",0.531845543510341,0.588816069019958,2.69642902253467,0.218368836746337,0.827141744310339,NA,"DNAJB13","374407"
"ENSG00000187730",112.630641633851,1.08859654640805,0.587160257811919,1.85400243276812,0.063738811948143,0.159121944742996,"GABRD","2563"
"ENSG00000187733",0,NA,NA,NA,NA,NA,"AMY1C","278"
"ENSG00000187733",0,NA,NA,NA,NA,NA,"LOC124905666","124905666"
"ENSG00000187733",0,NA,NA,NA,NA,NA,"LOC124905668","124905668"
"ENSG00000187733",0,NA,NA,NA,NA,NA,"LOC128966568","128966568"
"ENSG00000187733",0,NA,NA,NA,NA,NA,"LOC128966570","128966570"
"ENSG00000187735",1659.35493318852,0.587901119436106,0.260346836088616,2.25814581912567,0.0239365698519625,0.0723636667317336,"TCEA1","6917"
"ENSG00000187736",377.316460141181,-0.180304891049276,0.319338565874343,-0.564619843380347,0.572332365312081,0.733136896857876,"NHEJ1","79840"
"ENSG00000187741",451.488174562474,1.02512989418656,0.38840656078316,2.63932177695339,0.00830720898933047,0.0302228166398911,"FANCA","2175"
"ENSG00000187742",912.138058887907,0.175529037535483,0.240841116391107,0.728816740952313,0.466113769693113,0.646775809261069,"SECISBP2","79048"
"ENSG00000187747",0,NA,NA,NA,NA,NA,"OR52B6","340980"
"ENSG00000187753",4.33530839453166,-0.267953514135577,1.18361579057135,-0.226385552026331,0.820901564076671,0.898883425428397,"C9orf153","389766"
